Southwestern College (Kansas),1943,http://www.databasefootball.com/players/playerpage.htm?ilkid=LAYDEBOB01
Southwestern Oklahoma State University,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=GOREGOR01 
Southwestern Oklahoma State University,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=JACKSPER01
Southwestern Oklahoma State University,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=SIMMOJIM01
St. Ambrose University,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=DECLEFRA01
St. Ambrose University,1953,http://www.databasefootball.com/players/playerpage.htm?ilkid=MICHAART01
St. Anselm College,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=SPIRIJOH01
St. Augustine's College,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=HallAle01 
St. Bonaventure University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BOLGEJIM01
St. Bonaventure University,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=GAVIGMIK01
St. Cloud State University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=NELSOBEN02
St. Edmund's College,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=KNOXCHA01 
St. Edward's University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=STUESMEL01
St. John's University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=COBBTOM01 
St. John's University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=FITZGJIM01
St. John's University,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCLAJOE01
St. John's University,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=SALEMSAM01
St. John's University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=THOMAREX01
St. Joseph's College of Indiana,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=SCOLLNIC01
St. Joseph's University,1938,http://www.databasefootball.com/players/playerpage.htm?ilkid=COLEJOH01 
St. Leo University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=MONTOSAN01
St. Mary's College of California,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BOLGEJIM01
St. Mary's College of California,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=DOWDJER01 
St. Mary's College of California,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRANTHUG01
St. Mary's College of California,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=HERRIHOU01
St. Mary's College of California,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=JORGECAR01
St. Mary's College of California,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=JORGEWAG01
St. Mary's College of California,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=KELLOCLA01
St. Mary's College of California,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=MAULTUF01 
St. Mary's College of California,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCNALFRA01
St. Mary's College of California,1932,http://www.databasefootball.com/players/playerpage.htm?ilkid=SIMASBIL01
St. Mary's College of California,1932,http://www.databasefootball.com/players/playerpage.htm?ilkid=TOSCAFRA01
St. Mary's College of California,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=YEZERJOH01
St. Mary's University of Minnesota,1929,http://www.databasefootball.com/players/playerpage.htm?ilkid=OASBEN01  
St. Viator College,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCARVIN01
Stanford University,1963,http://www.databasefootball.com/players/playerpage.htm?ilkid=ATKINFRA01
Stanford University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=CARTEKER01
Stanford University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=CHAMBKIR01
Stanford University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=GORDOAMO01
Stanford University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=HARRIKWA01
Stanford University,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=HarriBra01
Stanford University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSCHA01
Stanford University,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=NORBEHAN01
Stanford University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=SHIPKHAR01
Still University,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=REGANJIM01
Stillman College,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=WitheBri01
SUNY-Brockport,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=WARNEJOS01
SUNY-Morrisville,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LEWISALE01
Swarthmore College,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=LUNGRCHA01
Swarthmore College,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=RICHAPET01
Swarthmore College,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILCONED01
Syracuse University,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMI01     
Syracuse University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=ALFORLYN01
Syracuse University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=ANDRELEW01
Syracuse University,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=BERNEMIL01
Syracuse University,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRANEJOE01
Syracuse University,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROWNBIL02
Syracuse University,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=FISHEDIC01
Syracuse University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=FOLEYJIM01
Syracuse University,2001,http://www.databasefootball.com/players/playerpage.htm?ilkid=GREENMOR01
Syracuse University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSLEN01
Syracuse University,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=KANYAAL01 
Syracuse University,1954,http://www.databasefootball.com/players/playerpage.htm?ilkid=LEBERBOB01
Syracuse University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=MEISNBIL01
Syracuse University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=MORRILAR02
Syracuse University,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=OBSTHEN01 
Syracuse University,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=RECKMRAY01
Syracuse University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=REMOROG01 
Syracuse University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=RICEORI01 
Syracuse University,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=SAWYEHER01
Syracuse University,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=SEBOSAM01 
Syracuse University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHCLI01
Syracuse University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHBIL01
Syracuse University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=THOMPBRY01
Syracuse University,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=TITMAHER01
Syracuse University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=WHITCFRA01
Syracuse University,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=WYCHEJAM01
Syracuse University,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=YATESBOB01
Syracuse University,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=ZIFFDAV01 
Tarleton State University,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=BarteRic01
Temple University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRAVYJAC01
Temple University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=COSSERI01 
Temple University,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRACELES01
Temple University,1935,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRAHATOM01
Temple University,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=LIPSKJOH01
Temple University,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=NICHOAL01 
Temple University,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=SHULTJOH01
Tennessee Military Institute,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=JONESDAL01
Tennessee State University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRIFFSTE03
Tennessee State University,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=RodgeDom01
Tennessee State University,1954,http://www.databasefootball.com/players/playerpage.htm?ilkid=TURNEHAL01
Texas A&M University,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRITTRAN01
Texas A&M University,1955,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROUSFRE01
Texas A&M University,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=FREYDIC01 
Texas A&M University,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=HOWELCLA01
Texas A&M University,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=MOOREAL01 
Texas A&M University,1997,http://www.databasefootball.com/players/playerpage.htm?ilkid=SANDECHR02
Texas A&M University,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=THOMAJIM02
Texas A&M University-Commerce,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHWES01
Texas A&M University-Kingsville,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=MATTIFRA01
Texas A&M University-Kingsville,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=WHITLHAL01
Texas Christian University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=GOSSJAS01 
Texas Christian University,1932,http://www.databasefootball.com/players/playerpage.htm?ilkid=HINTOJW01 
Texas Christian University,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=LEWISBIL01
Texas Christian University,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=LINNEAUB01
Texas Christian University,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=RetkoJar01
Texas Christian University,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROACHROL01
Texas Christian University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=SCHOBBO01 
Texas Christian University,1929,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILLIJAK01
Texas Southern University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=CELESOLI01
Texas Southern University,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=WHITEJOH01
Texas Tech University,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=DAVISGAI01
The College of William & Mary,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=CHARLWIN01
The University of Vermont,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=TRIGIFRA01
The University of Western Ontario,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=KROLJOE01 
Towson University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILLIMAD01
Trinity University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=NARRAROG01
Trinity University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=URBANJER01
Truman State University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=EVANSRUS01
Truman State University,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=MurraPat01
Truman State University,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=PETREJOE01
Tufts University,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAGGEJOH01
Tufts University,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=SHARENAT01
Tulane University,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=HORNIBIL01
Tulane University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LOSMAJP01 
Tulane University,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCOLHAR01
"Union College, Schenectady, NY",1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROSECTUB01
University of Akron,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=CorneReg01
University of Akron,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=KREGEED01 
University of Akron,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=TEIFKMIK01
University of Alabama,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=CHAMBBIL01
University of Alabama,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=GilbeWal02
University of Alabama,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=JONESBRU01
University of Alabama,1935,http://www.databasefootball.com/players/playerpage.htm?ilkid=KIRKLBO01 
University of Alabama,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=ODOMANT01 
University of Alabama,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=POPEDER01 
University of Alabama,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMILEJUS01
University of Arizona,1995,http://www.databasefootball.com/players/playerpage.htm?ilkid=ELMASHIC01
University of Arizona,2002,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRACESTE01
University of Arizona,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=KARNOABE01
University of Arizona,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=MATAESTA01
University of Arizona,1940,http://www.databasefootball.com/players/playerpage.htm?ilkid=NIELSWAL01
University of Arizona,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=NOLANEAR01
University of Arizona,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=OLDHAJIM01
University of Arizona,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=STANTHAN01
University of Arkansas,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=ANDRESHA01
University of Arkansas,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=BUATON01  
University of Arkansas,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=CARROAHM01
University of Arkansas,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=COBBSCED01
University of Arkansas,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=JACKSEDD01
University of Arkansas,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=MILLECAL02
University of Arkansas,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=MOOTYJIM01
University of Arkansas,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=PETERJAS02
University of Arkansas,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=RichaMat01
University of Arkansas,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=VAUGHVIC01
University of Arkansas at Pine Bluff,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=PARKSRIC01
University of Bridgeport,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROWNBIL02
University of British Columbia,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=BENGEBRA01
University of British Columbia,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=CRAWFBIL01
University of California,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BEACHFRE01
University of California,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=CAREYDAN01
University of California,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=EATONLOU01
University of California,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=HUFFOGUY01
University of California,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCARJAC01
University of California,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=MORRIDUK01
University of California,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=POWELJEM01
University of California,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=SAUNDBUC01
University of California,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=SCHAFPET01
University of California,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=YOUNGAL01 
University of California - Los Angeles,1943,http://www.databasefootball.com/players/playerpage.htm?ilkid=ARMSTBIL01
University of California - Los Angeles,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=BOSCHRYA01
University of California - Los Angeles,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=CHAMBBIL01
University of California - Los Angeles,1990,http://www.databasefootball.com/players/playerpage.htm?ilkid=FARRMIK01 
University of California - Los Angeles,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=KENDACHU01
University of California - Los Angeles,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LOSMAJP01 
University of California - Los Angeles,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=MIKEBOB01 
University of California - Los Angeles,1952,http://www.databasefootball.com/players/playerpage.htm?ilkid=MITCHHAL01
University of California - Los Angeles,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHMIL01
University of California - Los Angeles,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=SOMMEJAC01
University of California - Los Angeles,1951,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILKIBOB01
"University of California, Davis",1932,http://www.databasefootball.com/players/playerpage.htm?ilkid=SCHMIKER01
"University of California, San Diego",1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=VALDEVER01
University of California-Davis,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=ValleEll01
University of Central Florida,2005,http://www.databasefootball.com/players/playerpage.htm?ilkid=BIGBYATA01
University of Central Florida,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=CLARKKEN04
University of Central Florida,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=DouzaLeg01
University of Central Florida,2002,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOSEPRIC01
University of Central Florida,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=MerriMik02
University of Central Florida,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SCHENED01 
University of Central Oklahoma,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=CLEMORAY01
University of Cincinnati,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=JACKSRAY02
University of Cincinnati,1950,http://www.databasefootball.com/players/playerpage.htm?ilkid=OMALLTOM01
University of Cincinnati,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SAWYEJON01
University of Cincinnati,1989,http://www.databasefootball.com/players/playerpage.htm?ilkid=STEWAAND01
University of Colorado,1995,http://www.databasefootball.com/players/playerpage.htm?ilkid=BERTITON01
University of Colorado,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=DEROSDAN01
University of Colorado,1938,http://www.databasefootball.com/players/playerpage.htm?ilkid=MOOREGEN01
University of Colorado,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=RITCHDEL01
University of Colorado,1968,http://www.databasefootball.com/players/playerpage.htm?ilkid=WASHITED01
University of Connecticut,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=BrancTyv01
University of Connecticut,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAMMIJIM01
University of Connecticut,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=ONEILRED01
University of Connecticut,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=RADZEVIC01
University of Dayton,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=HIPASAM01 
University of Dayton,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=MAHRTLOU01
University of Dayton,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCDERFRA01
University of Dayton,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=SPENCJIM01
University of Dayton,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=STROSAUB01
University of Dayton,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=VIRANLEO01
University of Denver,1949,http://www.databasefootball.com/players/playerpage.htm?ilkid=BALOGBOB01
University of Denver,1942,http://www.databasefootball.com/players/playerpage.htm?ilkid=GIFFOBOB01
University of Detroit Mercy,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=HOO01     
University of Detroit Mercy,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=ANDRUSIG01
University of Detroit Mercy,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=CARLSWES01
University of Detroit Mercy,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=CASSIWAL01
University of Detroit Mercy,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=COOPEHAL01
University of Detroit Mercy,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=COYLEFRA01
University of Detroit Mercy,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=KELLYJIM01
University of Detroit Mercy,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=MOEGEEDD01
University of Detroit Mercy,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=PAYNECHA01
University of Detroit Mercy,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=RAJKOPET01
University of Detroit Mercy,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=SIMPSJIM01
University of Dubuque,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=ARMSTJOH01
University of Dubuque,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=BUTLESOL01
University of Findlay,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=STRASDUT01
University of Florida,1997,http://www.databasefootball.com/players/playerpage.htm?ilkid=CAMPBMAR02
University of Florida,1964,http://www.databasefootball.com/players/playerpage.htm?ilkid=DEANFLO01 
University of Florida,1953,http://www.databasefootball.com/players/playerpage.htm?ilkid=DOUGLEVE01
University of Florida,1940,http://www.databasefootball.com/players/playerpage.htm?ilkid=GOFFCLA01 
University of Florida,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=GOLDSIZZ01
University of Florida,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=LatskBil01
University of Florida,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCRABOB01
University of Florida,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=MilleDre01
University of Florida,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=NEWTOARK01
University of Florida,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=PENNILEO01
University of Florida,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHJOH01
University of Florida,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=TROUPBEN01
University of Florida,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILLICY01 
University of Georgia,1949,http://www.databasefootball.com/players/playerpage.htm?ilkid=BALOGBOB01
University of Georgia,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=EDWARTER01
University of Georgia,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=GEATHROB01
University of Georgia,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=GODWIBIL01
University of Georgia,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRATECAR01
University of Georgia,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=THORNBRU02
University of Georgia,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WATSOBEN01
University of Hawaii,1994,http://www.databasefootball.com/players/playerpage.htm?ilkid=FAUMUTAA01
University of Hawaii,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=JEFFETHA01
University of Hawaii,1988,http://www.databasefootball.com/players/playerpage.htm?ilkid=NOGAAL01  
University of Hawaii,1984,http://www.databasefootball.com/players/playerpage.htm?ilkid=NOGANIK01 
University of Hawaii,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=NOGAPET01 
University of Hawaii,1995,http://www.databasefootball.com/players/playerpage.htm?ilkid=TANUVMAA01
University of Houston,1962,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROWNCHA01
University of Houston,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=FLYNNDON01
University of Houston,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=KINGCLA01 
University of Houston,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=MILLIHAN01
University of Idaho,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=BENGEBRA01
University of Idaho,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=DIEHLCHA01
University of Idaho,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=SCOTTJAK02
University of Idaho,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=STEPHRAY01
University of Idaho,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=TAIBIJOE01
University of Illinois,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=BERNHGEO01
University of Illinois,1996,http://www.databasefootball.com/players/playerpage.htm?ilkid=BLACKKEN01
University of Illinois,1944,http://www.databasefootball.com/players/playerpage.htm?ilkid=CARSOHOW01
University of Illinois,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=KOTALEDD01
University of Illinois,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=MARQUJOH01
University of Illinois,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=PIERCSTE01
University of Illinois,1929,http://www.databasefootball.com/players/playerpage.htm?ilkid=RICHATED01
University of Illinois,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROBERCLI01
University of Illinois,1963,http://www.databasefootball.com/players/playerpage.htm?ilkid=STARKMAR01
University of Illinois,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=ZELLEJER01
University of Indiana (PA),2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=CapizJas01
University of Iowa,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRADLHAL01
University of Iowa,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=CLAUSJAR01
University of Iowa,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=COLECOL01 
University of Iowa,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=GALLEROB01
University of Iowa,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=GREENGLE01
University of Iowa,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAGERLOR01
University of Iowa,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=KAEDINAT01
University of Iowa,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=KRIZLEO01 
University of Iowa,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=OTTELOW01 
University of Iowa,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROMEYDIC01
University of Iowa,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=SANDEBOB02
University of Kansas,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=ETTINDON01
University of Kansas,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROBERGEN01
University of Kentucky,1953,http://www.databasefootball.com/players/playerpage.htm?ilkid=DONALGEN01
University of Kentucky,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAIRSRUS01
University of Kentucky,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=KINGKEN01 
University of Kentucky,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=LITTLJIM01
University of Kentucky,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCVEIJOH01
University of Kentucky,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHLAR02
University of Louisiana at Lafayette,1963,http://www.databasefootball.com/players/playerpage.htm?ilkid=POIMBLAN01
University of Louisville,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=COPELANT01
University of Louisville,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=DouglHar01
University of Louisville,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=FLOYDANT01
University of Louisville,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=HILLIJAS01
University of Louisville,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCARPET01
University of Louisville,1996,http://www.databasefootball.com/players/playerpage.htm?ilkid=OBENROM01 
University of Louisville,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=OWENSRIC02
University of Maryland,1953,http://www.databasefootball.com/players/playerpage.htm?ilkid=ALDERJOH01
University of Maryland,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=BARNABRO01
